-0.6458531618118286, -0.11019252985715866;
-0.6458531618118286, -0.11019252985715866;
-0.6457626223564148, -0.11022007465362549;
-0.6457626223564148, -0.11022007465362549;
-0.645672082901001, -0.11024761945009232;
-0.645672082901001, -0.11024761945009232;
-0.6455816030502319, -0.11027516424655914;
-0.6455816030502319, -0.11027516424655914;
-0.6455390453338623, -0.11124074459075928;
-0.6454911231994629, -0.11030271649360657;
-0.6454911231994629, -0.11030271649360657;
-0.6454005837440491, -0.1103302612900734;
-0.6454005837440491, -0.1103302612900734;
-0.6452888250350952, -0.11037831008434296;
-0.6452888250350952, -0.11037831008434296;
-0.6451770067214966, -0.11042636632919312;
-0.6451770067214966, -0.11042636632919312;
-0.645065188407898, -0.11047442257404327;
-0.645065188407898, -0.11047442257404327;
-0.6450225710868835, -0.11097770929336548;
-0.6449533700942993, -0.11052247136831284;
-0.6449533700942993, -0.11052247136831284;
-0.6448415517807007, -0.1105705201625824;
-0.6448415517807007, -0.1105705201625824;
-0.644729733467102, -0.11061857640743256;
-0.644729733467102, -0.11061857640743256;
-0.6446179151535034, -0.11066663265228271;
-0.6446179151535034, -0.11066663265228271;
-0.6445060968399048, -0.11071468144655228;
-0.6445060968399048, -0.11071468144655228;
-0.6444156169891357, -0.1107601523399353;
-0.6444156169891357, -0.1107601523399353;
-0.6443250775337219, -0.11080561578273773;
-0.6443250775337219, -0.11080561578273773;
-0.6442345380783081, -0.11085108667612076;
-0.6442345380783081, -0.11085108667612076;
-0.6441440582275391, -0.11089655756950378;
-0.6441440582275391, -0.11089655756950378;
-0.64405357837677, -0.11094202846288681;
-0.64405357837677, -0.11094202846288681;
-0.6439630389213562, -0.11098749935626984;
-0.6439630389213562, -0.11098749935626984;
-0.6438724994659424, -0.11103297024965286;
-0.6438724994659424, -0.11103297024965286;
-0.6437820196151733, -0.11107844114303589;
-0.6437820196151733, -0.11107844114303589;
-0.6436702013015747, -0.1112181693315506;
-0.6436702013015747, -0.1112181693315506;
-0.6435583829879761, -0.11135789006948471;
-0.6435583829879761, -0.11135789006948471;
-0.6434465646743774, -0.11149761080741882;
-0.6434465646743774, -0.11149761080741882;
-0.6433347463607788, -0.11163733899593353;
-0.6433347463607788, -0.11163733899593353;
-0.6432229280471802, -0.11177706718444824;
-0.6432229280471802, -0.11177706718444824;
-0.6431111097335815, -0.11191679537296295;
-0.6431111097335815, -0.11191679537296295;
-0.6429992914199829, -0.11205652356147766;
-0.6429992914199829, -0.11205652356147766;
-0.642887532711029, -0.11219624429941177;
-0.642887532711029, -0.11219624429941177;
-0.6427969932556152, -0.11227777600288391;
-0.6427969932556152, -0.11227777600288391;
-0.6427065134048462, -0.11235930025577545;
-0.6427065134048462, -0.11235930025577545;
-0.6426160335540771, -0.11244082450866699;
-0.6426160335540771, -0.11244082450866699;
-0.6425254940986633, -0.11252235621213913;
-0.6425254940986633, -0.11252235621213913;
-0.6424349546432495, -0.11260388791561127;
-0.6424349546432495, -0.11260388791561127;
-0.6423444747924805, -0.11268541216850281;
-0.6423444747924805, -0.11268541216850281;
-0.6422539949417114, -0.11276693642139435;
-0.6422539949417114, -0.11276693642139435;
-0.6421634554862976, -0.11284846812486649;
-0.6421634554862976, -0.11284846812486649;
-0.6420516967773438, -0.1129348874092102;
-0.6420516967773438, -0.1129348874092102;
-0.6419398784637451, -0.11302129924297333;
-0.6419398784637451, -0.11302129924297333;
-0.6418280601501465, -0.11310771107673645;
-0.6418280601501465, -0.11310771107673645;
-0.6417162418365479, -0.11319412291049957;
-0.6417162418365479, -0.11319412291049957;
-0.6416044235229492, -0.1132805347442627;
-0.6416044235229492, -0.1132805347442627;
-0.6414926052093506, -0.11336695402860641;
-0.6414926052093506, -0.11336695402860641;
-0.641380786895752, -0.11345337331295013;
-0.641380786895752, -0.11345337331295013;
-0.6412689685821533, -0.11353978514671326;
-0.6412689685821533, -0.11353978514671326;
-0.6411784887313843, -0.1134679764509201;
-0.6411784887313843, -0.1134679764509201;
-0.6410879492759705, -0.11339616775512695;
-0.6410879492759705, -0.11339616775512695;
-0.6409974098205566, -0.1133243590593338;
-0.6409974098205566, -0.1133243590593338;
-0.6409069299697876, -0.11325255036354065;
-0.6409069299697876, -0.11325255036354065;
-0.6408164501190186, -0.1131807416677475;
-0.6408164501190186, -0.1131807416677475;
-0.6407259106636047, -0.11310893297195435;
-0.6407259106636047, -0.11310893297195435;
-0.6406353712081909, -0.1130371242761612;
-0.6406353712081909, -0.1130371242761612;
-0.6405448913574219, -0.11296532303094864;
-0.6405448913574219, -0.11296532303094864;
-0.6404330730438232, -0.1128360778093338;
-0.6404330730438232, -0.1128360778093338;
-0.6403212547302246, -0.11270682513713837;
-0.6403212547302246, -0.11270682513713837;
-0.640209436416626, -0.11257757246494293;
-0.640209436416626, -0.11257757246494293;
-0.6400976181030273, -0.1124483272433281;
-0.6400976181030273, -0.1124483272433281;
-0.6399857997894287, -0.11231908202171326;
-0.6399857997894287, -0.11231908202171326;
-0.6398739814758301, -0.11218982934951782;
-0.6398739814758301, -0.11218982934951782;
-0.6397621631622314, -0.11206057667732239;
-0.6397621631622314, -0.11206057667732239;
-0.6396503448486328, -0.11193133145570755;
-0.6396503448486328, -0.11193133145570755;
-0.6395598649978638, -0.11171367764472961;
-0.6395598649978638, -0.11171367764472961;
-0.63946932554245, -0.11149601638317108;
-0.63946932554245, -0.11149601638317108;
-0.6393787860870361, -0.11127835512161255;
-0.6393787860870361, -0.11127835512161255;
-0.6392883062362671, -0.11106070131063461;
-0.6392883062362671, -0.11106070131063461;
-0.639197826385498, -0.11084304749965668;
-0.639197826385498, -0.11084304749965668;
-0.6391072869300842, -0.11062538623809814;
-0.6391072869300842, -0.11062538623809814;
-0.6390167474746704, -0.11040772497653961;
-0.6390167474746704, -0.11040772497653961;
-0.6389262676239014, -0.11019007116556168;
-0.6389262676239014, -0.11019007116556168;
-0.6388144493103027, -0.10986469686031342;
-0.6388144493103027, -0.10986469686031342;
-0.6387026309967041, -0.10953933000564575;
-0.6387026309967041, -0.10953933000564575;
-0.6385908126831055, -0.10921396315097809;
-0.6385908126831055, -0.10921396315097809;
-0.6384789943695068, -0.10888859629631042;
-0.6384789943695068, -0.10888859629631042;
-0.6383671760559082, -0.10856322944164276;
-0.6383671760559082, -0.10856322944164276;
-0.6382553577423096, -0.1082378625869751;
-0.6382553577423096, -0.1082378625869751;
-0.6381435394287109, -0.10791249573230743;
-0.6381435394287109, -0.10791249573230743;
-0.6380317807197571, -0.10758712887763977;
-0.6380317807197571, -0.10758712887763977;
-0.6379412412643433, -0.10729271918535233;
-0.6379412412643433, -0.10729271918535233;
-0.6378507614135742, -0.10699830949306488;
-0.6378507614135742, -0.10699830949306488;
-0.6377602815628052, -0.10670390725135803;
-0.6377602815628052, -0.10670390725135803;
-0.6376697421073914, -0.10640949755907059;
-0.6376697421073914, -0.10640949755907059;
-0.6375792026519775, -0.10611508786678314;
-0.6375792026519775, -0.10611508786678314;
-0.6374887228012085, -0.1058206856250763;
-0.6374887228012085, -0.1058206856250763;
-0.6373982429504395, -0.10552627593278885;
-0.6373982429504395, -0.10552627593278885;
-0.6373077034950256, -0.1052318662405014;
-0.6373077034950256, -0.1052318662405014;
-0.6371959447860718, -0.10484936088323593;
-0.6371959447860718, -0.10484936088323593;
-0.6370841264724731, -0.10446685552597046;
-0.6370841264724731, -0.10446685552597046;
-0.6369723081588745, -0.10408434271812439;
-0.6369723081588745, -0.10408434271812439;
-0.6368604898452759, -0.10370183736085892;
-0.6368604898452759, -0.10370183736085892;
-0.6367486715316772, -0.10331933200359344;
-0.6367486715316772, -0.10331933200359344;
-0.6366368532180786, -0.10293681919574738;
-0.6366368532180786, -0.10293681919574738;
-0.63652503490448, -0.1025543138384819;
-0.63652503490448, -0.1025543138384819;
-0.6364132165908813, -0.10217180848121643;
-0.6364132165908813, -0.10217180848121643;
-0.6363227367401123, -0.10204048454761505;
-0.6363227367401123, -0.10204048454761505;
-0.6362321972846985, -0.10190916806459427;
-0.6362321972846985, -0.10190916806459427;
-0.6361416578292847, -0.10177785158157349;
-0.6361416578292847, -0.10177785158157349;
-0.6360511779785156, -0.1016465276479721;
-0.6360511779785156, -0.1016465276479721;
-0.6359606981277466, -0.10151521116495132;
-0.6359606981277466, -0.10151521116495132;
-0.6358701586723328, -0.10138389468193054;
-0.6358701586723328, -0.10138389468193054;
-0.635779619216919, -0.10125257074832916;
-0.635779619216919, -0.10125257074832916;
-0.6356891393661499, -0.10112125426530838;
-0.6356891393661499, -0.10112125426530838;
-0.6355773210525513, -0.10096822679042816;
-0.6355773210525513, -0.10096822679042816;
-0.6354655027389526, -0.10081520676612854;
-0.6354655027389526, -0.10081520676612854;
-0.635353684425354, -0.10066218674182892;
-0.635353684425354, -0.10066218674182892;
-0.6352418661117554, -0.1005091667175293;
-0.6352418661117554, -0.1005091667175293;
-0.6351300477981567, -0.10035614669322968;
-0.6351300477981567, -0.10035614669322968;
-0.6350182294845581, -0.10020312666893005;
-0.6350182294845581, -0.10020312666893005;
-0.6349064111709595, -0.10005010664463043;
-0.6349064111709595, -0.10005010664463043;
-0.6347946524620056, -0.09989707916975021;
-0.6347946524620056, -0.09989707916975021;
-0.6347041130065918, -0.09990334510803223;
-0.6347041130065918, -0.09990334510803223;
-0.6346136331558228, -0.09990960359573364;
-0.6346136331558228, -0.09990960359573364;
-0.6345231533050537, -0.09991586208343506;
-0.6345231533050537, -0.09991586208343506;
-0.6344326138496399, -0.09992212802171707;
-0.6344326138496399, -0.09992212802171707;
-0.6343420743942261, -0.09992839395999908;
-0.6343420743942261, -0.09992839395999908;
-0.634251594543457, -0.0999346524477005;
-0.634251594543457, -0.0999346524477005;
-0.634161114692688, -0.09994091093540192;
-0.634161114692688, -0.09994091093540192;
-0.6340705752372742, -0.09994717687368393;
-0.6340705752372742, -0.09994717687368393;
-0.6339588165283203, -0.0999751016497612;
-0.6339588165283203, -0.0999751016497612;
-0.6338469982147217, -0.10000302642583847;
-0.6338469982147217, -0.10000302642583847;
-0.633735179901123, -0.10003095120191574;
-0.633735179901123, -0.10003095120191574;
-0.6336233615875244, -0.10005887597799301;
-0.6336233615875244, -0.10005887597799301;
-0.6335115432739258, -0.10008680075407028;
-0.6335115432739258, -0.10008680075407028;
-0.6333997249603271, -0.10011472553014755;
-0.6333997249603271, -0.10011472553014755;
-0.6332879066467285, -0.10014265030622482;
-0.6332879066467285, -0.10014265030622482;
-0.6331760883331299, -0.1001705750823021;
-0.6331760883331299, -0.1001705750823021;
-0.6330856084823608, -0.10021847486495972;
-0.6330856084823608, -0.10021847486495972;
-0.632995069026947, -0.10026636719703674;
-0.632995069026947, -0.10026636719703674;
-0.6329045295715332, -0.10031426697969437;
-0.6329045295715332, -0.10031426697969437;
-0.6328140497207642, -0.10036216676235199;
-0.6328140497207642, -0.10036216676235199;
-0.6327235698699951, -0.10041006654500961;
-0.6327235698699951, -0.10041006654500961;
-0.6326330304145813, -0.10045796632766724;
-0.6326330304145813, -0.10045796632766724;
-0.6325424909591675, -0.10050586611032486;
-0.6325424909591675, -0.10050586611032486;
-0.6324520111083984, -0.10055376589298248;
-0.6324520111083984, -0.10055376589298248;
-0.6323401927947998, -0.10062283277511597;
-0.6323401927947998, -0.10062283277511597;
-0.6322283744812012, -0.10069189965724945;
-0.6322283744812012, -0.10069189965724945;
-0.6321165561676025, -0.10076096653938293;
-0.6321165561676025, -0.10076096653938293;
-0.6320047378540039, -0.10083003342151642;
-0.6320047378540039, -0.10083003342151642;
-0.6318929195404053, -0.1008991003036499;
-0.6318929195404053, -0.1008991003036499;
-0.6317811012268066, -0.10096816718578339;
-0.6317811012268066, -0.10096816718578339;
-0.631669282913208, -0.10103723406791687;
-0.631669282913208, -0.10103723406791687;
-0.6315574645996094, -0.10110630840063095;
-0.6315574645996094, -0.10110630840063095;
-0.6314669847488403, -0.10122387856245041;
-0.6314669847488403, -0.10122387856245041;
-0.6313764452934265, -0.10134144872426987;
-0.6313764452934265, -0.10134144872426987;
-0.6312859058380127, -0.10145901888608932;
-0.6312859058380127, -0.10145901888608932;
-0.6311954259872437, -0.10157658904790878;
-0.6311954259872437, -0.10157658904790878;
-0.6311049461364746, -0.10169415920972824;
-0.6311049461364746, -0.10169415920972824;
-0.6310144066810608, -0.1018117293715477;
-0.6310144066810608, -0.1018117293715477;
-0.630923867225647, -0.10192929953336716;
-0.630923867225647, -0.10192929953336716;
-0.6308333873748779, -0.10204686969518661;
-0.6308333873748779, -0.10204686969518661;
-0.6307215690612793, -0.10216313600540161;
-0.6307215690612793, -0.10216313600540161;
-0.6306097507476807, -0.1022794097661972;
-0.6306097507476807, -0.1022794097661972;
-0.630497932434082, -0.1023956835269928;
-0.630497932434082, -0.1023956835269928;
-0.6303861141204834, -0.10251195728778839;
-0.6303861141204834, -0.10251195728778839;
-0.6302742958068848, -0.10262823104858398;
-0.6302742958068848, -0.10262823104858398;
-0.6301624774932861, -0.10274450480937958;
-0.6301624774932861, -0.10274450480937958;
-0.6300506591796875, -0.10286077857017517;
-0.6300506591796875, -0.10286077857017517;
-0.6299389004707336, -0.10297705233097076;
-0.6299389004707336, -0.10297705233097076;
-0.6298483610153198, -0.10313695669174194;
-0.6298483610153198, -0.10313695669174194;
-0.6297578811645508, -0.10329686850309372;
-0.6297578811645508, -0.10329686850309372;
-0.6296674013137817, -0.1034567803144455;
-0.6296674013137817, -0.1034567803144455;
-0.6295768618583679, -0.10361668467521667;
-0.6295768618583679, -0.10361668467521667;
-0.6294863224029541, -0.10377658903598785;
-0.6294863224029541, -0.10377658903598785;
-0.6293958425521851, -0.10393650084733963;
-0.6293958425521851, -0.10393650084733963;
-0.629305362701416, -0.1040964126586914;
-0.629305362701416, -0.1040964126586914;
-0.6292148232460022, -0.10425631701946259;
-0.6292148232460022, -0.10425631701946259;
-0.6291030645370483, -0.10444068908691406;
-0.6291030645370483, -0.10444068908691406;
-0.6289912462234497, -0.10462506115436554;
-0.6289912462234497, -0.10462506115436554;
-0.6288794279098511, -0.10480943322181702;
-0.6288794279098511, -0.10480943322181702;
-0.6288101673126221, -0.1043144017457962;
-0.6287676095962524, -0.1049938052892685;
-0.6287676095962524, -0.1049938052892685;
-0.6286557912826538, -0.10517817735671997;
-0.6286557912826538, -0.10517817735671997;
-0.6285439729690552, -0.10536254942417145;
-0.6285439729690552, -0.10536254942417145;
-0.6284321546554565, -0.10554692149162292;
-0.6284321546554565, -0.10554692149162292;
-0.6284055709838867, -0.10437248647212982;
-0.6283203363418579, -0.105731301009655;
-0.6283203363418579, -0.105731301009655;
-0.6282298564910889, -0.10570767521858215;
-0.6282298564910889, -0.10570767521858215;
-0.628139317035675, -0.10568404197692871;
-0.628139317035675, -0.10568404197692871;
-0.6280487775802612, -0.10566040873527527;
-0.6280487775802612, -0.10566040873527527;
-0.6280009150505066, -0.10443057119846344;
-0.6279582977294922, -0.10563677549362183;
-0.6279582977294922, -0.10563677549362183;
-0.6278678178787231, -0.10561314225196838;
-0.6278678178787231, -0.10561314225196838;
-0.6277772784233093, -0.10558950901031494;
-0.6277772784233093, -0.10558950901031494;
-0.6276867389678955, -0.1055658757686615;
-0.6276867389678955, -0.1055658757686615;
-0.6275962591171265, -0.10448864847421646;
-0.6275962591171265, -0.10554224997758865;
-0.6275962591171265, -0.10554224997758865;
-0.6274844408035278, -0.10551702976226807;
-0.6274844408035278, -0.10551702976226807;
-0.6273726224899292, -0.10549180209636688;
-0.6273726224899292, -0.10549180209636688;
-0.6272608041763306, -0.1054665744304657;
-0.6272608041763306, -0.1054665744304657;
-0.6271916031837463, -0.10454672574996948;
-0.6271489858627319, -0.10544134676456451;
-0.6271489858627319, -0.10544134676456451;
-0.6270371675491333, -0.10541611909866333;
-0.6270371675491333, -0.10541611909866333;
-0.6269253492355347, -0.10539089888334274;
-0.6269253492355347, -0.10539089888334274;
